Date,o,h,l,c,v
2025-03-24,166.286415,167.5305523,164.3654592,166.8935394,30879100
2025-03-25,168.1874489,169.8297193,167.530556,169.7600403,24174400
2025-03-26,168.2073818,168.8145215,164.0668888,164.2858582,28901600
2025-03-27,163.8578702,164.6441583,161.2402004,161.4790802,24508300
2025-03-28,159.7372988,161.0610629,152.909472,153.6061859,48669300
2025-03-31,152.3918957,154.8104914,149.9533896,153.9147186,54603500
2025-04-01,152.899512,157.3585116,152.899512,156.3333435,30672900
2025-04-02,154.4223165,157.6670364,153.9744301,156.3034515,25041700
2025-04-03,150.4012775,152.0634432,149.6846532,150.0131073,46883400
2025-04-04,147.3158149,150.361476,144.6981601,144.9171295,62259500
2025-04-07,140.8861136,152.133118,139.8708933,146.0617218,76794100
2025-04-08,150.5107562,151.5259765,142.3591662,144.0213318,52200200
2025-04-09,143.7426644,158.8017092,143.2350618,157.9656525,70406200
2025-04-10,155.8058105,156.9802841,149.2268112,152.1032715,48022000
2025-04-11,152.1828952,156.9305282,152.1032838,156.4030151,33636200
2025-04-14,159.2495903,160.9615246,156.8210316,158.3239594,30333000
2025-04-15,158.3836858,158.9012361,154.4820724,155.5769043,27551500
2025-04-16,152.3819381,155.1588458,150.799384,152.6108551,28187400
2025-04-17,153.5663595,153.9545298,147.8035218,150.4510498,33046600
2025-04-21,148.1817333,148.2513971,145.4147732,146.9774017,26049100
2025-04-22,148.1916813,151.4762068,147.8433168,150.7595825,26971800
2025-04-23,154.880174,156.7911672,153.0886132,154.6213989,31128800
2025-04-24,155.4176192,158.8414873,155.0593071,158.5329437,45894000
2025-04-25,164.295808,165.3209759,160.2846952,161.2003937,56034000
2025-04-28,161.668176,162.3848004,157.8561526,159.85672,29745800
2025-04-29,159.5681125,159.9861409,156.7812414,159.4088593,26809000
2025-04-30,157.2390449,158.5230031,154.6711437,158.0552063,34981100
2025-05-01,159.6974529,161.1904176,158.1646825,160.5434723,30203200
2025-05-02,162.6435939,164.1962749,161.1108081,163.2606812,25715000
2025-05-05,162.2355182,164.6143083,161.9568326,163.4398499,21341800
2025-05-06,161.4094057,164.0270756,160.4340062,162.4644318,21277200
2025-05-07,163.3104458,164.226129,147.146608,150.6700134,127490100
2025-05-08,154.2730361,155.198667,152.1828792,153.5564117,57498700
2025-05-09,153.4469382,154.3228159,151.4861763,152.0335999,32435300
2025-05-12,156.7513452,158.3537945,155.5171555,157.7167969,44138800
2025-05-13,158.0452645,159.8169302,155.4276096,158.7817993,42382100
2025-05-14,159.2097759,166.2167508,158.8614114,164.5943909,48755900
2025-05-15,165.0621817,165.4304567,161.6084553,163.1910095,33146700
2025-05-16,166.9433389,168.5557514,164.8432343,165.4105682,42846900
2025-05-19,163.7384181,165.8584329,163.4497849,165.7588959,30426100
2025-05-20,165.6494131,167.7097118,162.1359705,163.210907,46607700
2025-05-21,162.9222852,172.327961,162.79289,167.7694397,73416000
2025-05-22,171.0440182,175.9409412,169.9093655,170.0686035,74864400
2025-05-23,168.2670998,169.1628879,167.102589,167.6798706,35211400
2025-05-27,169.3619263,172.3578035,169.2026731,172.0890656,37995700
2025-05-28,172.3478715,174.447976,171.1037341,171.5516205,34784000
2025-05-29,173.1839176,173.6019459,169.8297282,171.0539551,29317300
2025-05-30,170.5463543,171.4023214,166.654689,170.9345245,52639900
2025-06-02,167.0528224,169.0733004,166.6049359,168.2372437,38612300
2025-06-03,166.7044423,167.6897893,164.504801,165.4005737,45084900
2025-06-04,165.9579872,167.4310417,165.5797646,167.2618408,26900800
2025-06-05,169.5410813,170.1283104,166.8039791,167.4210815,36379100
2025-06-06,170.0287934,173.6815789,170.0287934,172.8654175,35731800
2025-06-09,173.9316869,175.8549683,173.7622812,175.4762878,28935900
2025-06-10,175.5858946,180.4787856,174.3003972,177.9775391,61766100
2025-06-11,179.1434825,179.7413823,176.1340033,176.7319183,31646800
2025-06-12,175.5659693,176.1040958,174.1409605,175.0876465,20941900
2025-06-13,171.8390249,176.512682,171.7891961,174.0612488,27663100
2025-06-16,174.1210319,176.3233364,174.0413089,176.1539307,27389200
2025-06-17,175.0876633,176.7418816,173.9715715,175.336792,24973000
2025-06-18,175.3965543,175.9446404,172.5963503,172.7159424,28707500
2025-06-20,173.3437398,173.73238,164.8833392,166.0592194,75659900
2025-06-23,165.6905262,166.7567891,161.4354036,164.6142883,57671000
2025-06-24,166.3382529,167.6337252,165.5510129,166.1887817,40524300
2025-06-25,167.045771,171.7592815,166.966048,170.0851288,35479000
2025-06-26,171.8290486,173.084667,169.3477363,172.9351807,31796700
2025-06-27,172.9351767,178.0572623,171.1314873,177.9077911,108140200
2025-06-30,180.1499443,180.598373,173.9715556,175.615799,63378900
2025-07-01,175.1275305,175.4763016,172.9252259,175.2271729,35904500
2025-07-02,174.9282082,178.2366448,174.4598602,178.0174103,29128900
2025-07-03,177.8778879,179.0438083,176.4329445,178.9042969,21689700
2025-07-07,178.4359362,178.6751052,175.0677114,176.1738434,34175600
2025-07-08,177.230177,177.3298194,172.2077335,173.7523346,40442500
2025-07-09,174.6392199,178.8146194,172.1678674,176.0044403,43025600
2025-07-10,175.0179065,177.8081359,173.7722629,177.0009613,29252400
2025-07-11,176.1738372,180.797665,175.86492,179.5619965,34282900
2025-07-14,180.3791446,183.0298777,179.0537781,180.9272308,32536600
2025-07-15,182.1728667,183.5779562,180.9670923,181.3656921,33448300
2025-07-16,182.6013844,183.687582,181.3955948,182.3323212,33104200
2025-07-17,181.505217,183.4185237,179.8509986,182.9402008,31992600
2025-07-18,184.7538199,185.7702691,183.0697228,184.4150085,34014500
2025-07-21,185.6008665,189.6267792,185.5012089,189.4374542,45803100
2025-07-22,190.8325875,190.9820586,186.8066743,190.6731415,44660200
2025-07-23,190.8325947,191.8590038,188.520673,189.5670166,58681900
2025-07-24,196.3433066,197.2600984,190.3343237,191.5002441,74881700
2025-07-25,191.3109144,193.6527303,190.5934225,192.5067291,39785900
2025-07-28,192.9750917,193.3737068,190.1748874,191.9088287,38139500
2025-07-29,191.759343,195.2371852,191.4105719,195.0677795,41389200
2025-07-30,194.9183107,196.9113404,194.0114786,195.8450623,32445400
2025-07-31,195.0279201,195.306943,190.4240114,191.2311859,51329200
2025-08-01,188.3711829,190.1649125,187.1654086,188.4708405,34832200
2025-08-04,189.6267844,194.5894388,189.4573788,194.3602295,31547400
2025-08-05,194.0314005,197.170416,193.2142511,193.9915314,31602300
2025-08-06,193.8221308,195.9447122,192.9950217,195.4065857,21562900
2025-08-07,196.3732096,196.8515324,193.6527284,195.8350983,26321800
2025-08-08,196.5326433,201.9038573,196.4828146,200.7180023,39161800
2025-08-11,200.2396653,200.7777765,198.3761877,200.2994537,25832400
