Date,o,h,l,c,v
2025-06-30,741.5324738,744.8689334,731.2742299,735.0986938,15402100
2025-07-01,733.8935763,734.7600455,712.4707423,716.3051147,13431200
2025-07-02,712.4309775,717.3808063,709.9112017,710.6781006,9336700
2025-07-03,723.6651827,726.0754187,711.5245839,716.0960083,8601700
2025-07-07,714.6916383,724.0535656,710.6182486,715.4385986,9457100
2025-07-08,718.6456444,719.9801796,711.9130314,717.7492676,7770700
2025-07-09,719.790894,734.5409296,719.790894,729.8101807,11418000
2025-07-10,728.5851938,732.8179695,716.683612,724.2926636,9913600
2025-07-11,719.5718788,722.2210717,706.8237663,714.6021118,10873900
2025-07-14,714.691678,725.0495531,713.6459456,717.99823,8939400
2025-07-15,720.9662435,721.5338799,706.9432891,707.5109863,11529500
2025-07-16,710.4787859,711.0763298,696.4359559,700.0611572,13067600
2025-07-17,701.5352246,703.0391145,694.2847002,698.5672607,11803300
2025-07-18,699.344103,701.8539091,688.8468423,701.4256592,12779800
2025-07-21,703.9355277,714.0942021,702.8997644,710.0805054,9404400
2025-07-22,713.2874984,713.6958101,698.5673681,701.9536133,8921100
2025-07-23,703.5072478,711.7337818,702.0730814,710.6880493,8771600
2025-07-24,714.1438962,720.6872763,711.1062696,711.9030151,10920800
2025-07-25,714.0144323,717.7293566,709.0148188,709.791626,8271700
2025-07-28,712.3014742,721.8027889,709.7916677,714.7216187,8715700
2025-07-29,717.0820312,721.5338863,697.0734239,697.1630859,13267000
2025-07-30,705.2202605,705.6285721,688.3986982,692.3924561,27077300
2025-07-31,772.0582968,781.5695805,762.4075658,770.3054199,38831100
2025-08-01,757.6469232,762.8955846,742.2894338,746.9703979,19028700
2025-08-04,756.9198602,773.7015459,755.3362774,773.2235107,15801700
2025-08-05,773.3031887,779.9561084,759.9076871,760.3658447,11640300
2025-08-06,766.8794028,770.5046654,757.3780876,768.8613281,9733900
2025-08-07,770.3551486,771.8590385,756.471643,758.7424316,9019700
2025-08-08,759.6588083,766.7798558,755.505725,766.182251,7320800
2025-08-11,766.9589503,770.3252564,761.5708425,762.7659912,7612000
2025-08-12,769.8672363,790.4534493,769.2995391,786.7983398,14563100
2025-08-13,787.943661,792.236191,775.0759793,776.9185181,8811800
2025-08-14,774.7273687,784.6171165,769.3791374,778.960144,8116200
2025-08-15,780.9719673,793.0229032,777.6554463,782.0475464,13375400
2025-08-18,771.9487539,772.6658067,753.4938228,764.2600098,16513700
2025-08-19,764.0110161,764.0608013,746.322984,748.4343872,12286700
2025-08-20,744.5402806,747.1596267,728.0374277,744.6896362,11898200
2025-08-21,741.6918632,742.4786396,730.1388392,736.1045532,8876300
2025-08-22,736.2340212,753.8324518,731.4136708,751.730957,10612700
2025-08-25,751.7608685,755.8044116,747.0898737,750.2470093,6861200
2025-08-26,747.7571486,751.810661,744.9087542,751.0437622,7601800
2025-08-27,749.2510563,751.0935951,739.8294348,744.3510132,8315400
2025-08-28,740.9846872,749.9979969,737.7976441,748.0658569,7468000
2025-08-29,742.2595261,744.1119732,732.3697173,735.7061768,9070500
2025-09-02,723.0974286,733.0170838,718.8048989,732.1306763,9350900
2025-09-03,733.0170729,737.2498481,731.0152095,734.0628052,7699300
2025-09-04,745.5361519,758.0750923,742.7972973,745.6158447,11439100
2025-09-05,749.5698067,754.8782225,742.0106012,749.4005127,9663400
2025-09-08,752.9361156,763.4035308,748.972265,749.2510986,13087800
2025-09-09,754.4200532,763.1943458,750.3765099,762.5968018,10999000
2025-09-10,762.0291033,762.5968006,747.9563642,748.932373,12478300
2025-09-11,751.591491,754.0315127,745.3369142,747.8566895,7923300
2025-09-12,745.6955875,754.4997882,740.7457587,752.527832,8248600
2025-09-15,754.4000301,770.9327886,748.9422594,761.600769,10533800
2025-09-16,763.8915287,778.1933164,761.9992046,775.8428955,11782500
2025-09-17,776.8288247,780.1154382,763.2042747,772.5761108,9400900
2025-09-18,777.5857421,785.583227,770.2256781,777.0877686,10955000
2025-09-19,783.2327349,787.5949883,766.0725851,775.2253418,23696800
2025-09-22,779.2068841,783.0737724,761.8856334,762.5733032,11706900
2025-09-23,766.6494677,767.9948796,748.5309345,752.8463135,10872600
2025-09-24,754.9392104,758.5369919,749.9860411,758.088501,8828200
2025-09-25,750.9028646,754.2116482,742.032928,746.3781738,10591100
2025-09-26,747.4645278,749.3879959,734.8572684,741.2356567,9696300
2025-09-29,746.1888022,748.2418964,736.6512086,740.8868408,9246800
2025-09-30,739.7407285,740.4582652,723.8446373,731.8973389,16226800
2025-10-01,719.0508506,719.4096189,707.7990406,714.914917,20419600
2025-10-02,720.1372427,725.3096996,715.7122502,724.5921021,11415300
2025-10-03,727.1633751,728.5287387,707.7791167,708.1578369,16154300
2025-10-06,702.806085,714.456569,688.1757185,713.2406616,21654700
