Date,o,h,l,c,v
2025-07-14,41.46506861,42.1145898,40.92959049,41.9509697,97311400
2025-07-15,42.85335541,42.97235013,42.0451771,42.06005096,123257600
2025-07-16,42.17408741,42.31787444,40.87505254,42.17904663,166357600
2025-07-17,42.32778843,43.29462755,42.14433526,43.16075897,97330800
2025-07-18,43.45329201,43.50287283,42.73436069,43.0120163,98496200
2025-07-21,43.21033911,44.11768275,43.19546524,43.66648865,87720400
2025-07-22,43.69624126,43.71111891,42.37737332,42.98722458,108345200
2025-07-23,43.22521946,43.57228899,42.59057587,43.5524559,118025200
2025-07-24,43.85490072,44.10776781,43.4334581,43.84002686,90378200
2025-07-25,43.7854847,44.41517278,43.62186839,44.08793259,79003200
2025-07-28,44.42012932,44.71762179,44.21684684,44.51929474,95592000
2025-07-29,45.11426928,45.43159103,44.11768245,44.31600571,116251200
2025-07-30,44.49450364,45.05973328,43.76069846,44.46971512,145527600
2025-07-31,45.96707947,45.98691255,43.46321211,43.73590851,178874600
2025-08-01,42.2682886,42.30299555,40.58747368,41.11303711,219781200
2025-08-04,42.25341799,43.41858422,42.22367026,43.36404419,108586000
2025-08-05,43.65657619,43.93423179,42.35257841,42.46165848,152088400
2025-08-06,42.65503008,44.16231047,42.54595,44.04827118,128995200
2025-08-07,45.06468801,45.45142364,43.54253398,44.49449921,169239200
2025-08-08,44.74240512,45.75386954,44.67299123,45.69437408,104522600
2025-08-11,45.72908684,46.22985801,44.98040402,45.29276657,94617000
2025-08-12,45.82329108,47.04795659,45.1836883,46.96366882,119469600
2025-08-13,47.62309913,47.7569677,46.69592242,47.03307724,96058600
2025-08-14,46.52734995,47.39502754,46.42818831,46.90417099,106385800
2025-08-15,46.8397132,46.85954628,45.82328943,46.23977661,96167400
2025-08-18,46.01170704,46.3389435,45.72909219,46.18028259,73371400
2025-08-19,45.99682111,46.04144649,44.03835059,44.2961731,111118600
2025-08-20,44.0433101,44.07305783,41.83692794,43.48799515,164404200
2025-08-21,43.1111772,43.60699295,42.33770586,42.88310242,119920000
2025-08-22,43.14588363,45.2778928,42.82360642,44.8118248,132726400
2025-08-25,44.43500552,45.10931519,44.14247228,44.42012787,80452600
2025-08-26,44.28129918,45.00518965,44.0482652,44.93577576,84374600
2025-08-27,44.69282987,45.33739184,44.39534119,45.13906479,90055200
2025-08-28,45.25805882,46.1654025,44.87628237,45.96211624,90658000
2025-08-29,45.32747044,45.4117582,43.87473029,44.30609131,121887000
2025-09-02,42.19887493,43.25496102,41.77247312,43.17563248,166668000
2025-09-03,43.99373173,44.5639168,43.42849832,44.18214035,119929800
2025-09-04,44.32592914,45.44647381,43.93919346,45.37705612,101759600
2025-09-05,46.57693338,46.72567584,44.46971641,45.52580261,172625800
2025-09-08,46.06624338,46.65626156,45.93237101,46.17531967,101696800
2025-09-09,46.35877145,46.66121935,45.73404256,46.55213928,94620800
2025-09-10,47.32560553,47.33056475,46.08111089,46.60171509,120818800
2025-09-11,47.19670033,47.58839521,46.80996467,47.38510895,91247200
2025-09-12,47.57847788,48.27757989,47.36527696,47.97513199,92235200
2025-09-15,48.41144207,49.21962025,48.37673512,49.19979095,78114400
2025-09-16,49.41795048,49.48736438,48.89238704,49.06592178,77137200
2025-09-17,49.03121853,49.1849202,47.35536268,48.75356293,147697200
2025-09-18,49.95839811,50.7566618,49.4774562,50.06747818,123401600
2025-09-19,50.5137046,51.21280658,50.15176124,51.05910492,84365400
2025-09-22,50.78144395,52.10031555,50.78144395,51.92182159,81054600
2025-09-23,51.95653075,52.01107079,50.56328977,50.87565231,99930600
