Date,o,h,l,c,v
2025-06-03,69.90000153,72.72000122,69.05999756,71.72000122,43343500
2025-06-04,72.95999908,73,71.12999725,72.26999664,31915100
2025-06-05,73.55000305,76.75,71.19999695,72.51000214,64664700
2025-06-06,74.59999847,77.80000305,73.09999847,74.87999725,66229100
2025-06-09,72.05999756,73.73000336,68.55999756,73.40000153,65748800
2025-06-10,73.23999786,74.63999939,70.75,72.51000214,39178600
2025-06-11,73.05000305,75.38999939,72.31999969,74.87999725,34056700
2025-06-12,73.52600098,75.58999634,73.23000336,73.83999634,22611100
2025-06-13,72,74.81999969,71.69000244,72.59999847,27789300
2025-06-16,73.69999695,76.87999725,73.36000061,76.75,27114900
2025-06-17,76.11000061,77.05000305,72.86000061,74.94999695,26677500
2025-06-18,75.16999817,78.73999786,74.54000092,78.34999847,36185600
2025-06-20,78.47000122,79.37999725,75.79000092,78.5,37245800
2025-06-23,77.86000061,79.04499817,74.38999939,76.34999847,35289900
2025-06-24,77.90000153,82.26999664,76.83000183,82.01000214,42266600
2025-06-25,84.94000244,85.55000305,81.90000153,82.75,38974900
2025-06-26,83.41000366,84.80000305,82.52999878,84.51999664,25222500
2025-06-27,84.65499878,84.87999725,81.91999817,83.02999878,37005900
2025-06-30,85.65000153,94.23999786,85.5,93.62999725,101945000
2025-07-01,95.01200104,99.18000031,89.69999695,92.33000183,121171500
2025-07-02,91.25,100.8799973,90.90000153,97.98000336,113204200
2025-07-03,95.48999786,95.65000153,92.11000061,94.40000153,56373800
2025-07-07,93.58999634,95.69999695,91.25,93.45999908,49466000
2025-07-08,95.40000153,98.04000092,90.69999695,91.26999664,59808300
2025-07-09,92.91000366,94.65000153,91.74099731,94.54000092,42206400
2025-07-10,95.90000153,98.76000214,93.54100037,98.69999695,50119500
2025-07-11,97.5,101.5,97.33000183,98.33999634,60338900
2025-07-14,100.8700027,101.8899994,98.90000153,99.95999908,47356300
2025-07-15,99.01000214,101.2600021,97.16000366,99.54000092,45879400
2025-07-16,100.0199966,104.6200027,99.69999695,103.25,54557800
2025-07-17,103.5350037,106.6399994,102.7200012,105.4499969,39114400
2025-07-18,109.75,113.439003,106.9499969,109.7399979,74033300
2025-07-21,109,110.3099976,104.0699997,104.3399963,46430600
2025-07-22,103.7099991,105.9300003,98.75,101.8499985,44667400
2025-07-23,102.1299973,102.6800003,100.5400009,102.0800018,33805200
2025-07-24,103,103.0400009,100.3199997,101.9300003,26698100
2025-07-25,101.5449982,106.3899994,101.0500031,104.8499985,35637800
2025-07-28,105.8399963,107.1299973,104.6600037,106.7699966,30578400
2025-07-29,106.6100006,107.4199982,103,103.3199997,30568000
2025-07-30,103.8499985,107.4599991,103.3499985,106.0999985,39913500
2025-07-31,103.8649979,109.0599976,101.0699997,103.0500031,58057600
2025-08-01,97.80000305,104.5899963,93.36000061,99.90000153,76745100
2025-08-04,101.2289963,106.7900009,97.15299988,106.3700027,46466000
2025-08-05,105.9700012,107.3000031,103.2200012,105.4599991,33460900
2025-08-06,104.5049973,105.9000015,101.1800003,105.6500015,33023500
2025-08-07,107.8899994,112.6340027,107.4000015,111.2300034,44736000
2025-08-08,111.5,117,110.9000015,114.6299973,41905700
2025-08-11,116.2200012,117.4700012,113.3899994,113.6200027,36942300
2025-08-12,115.0400009,117.6999969,113.1800003,114.0899963,31461900
2025-08-13,115.6500015,116.4000015,107.2799988,108.6200027,54719700
2025-08-14,107.8799973,111.4599991,106.3099976,110.7099991,34395300
2025-08-15,110.7300034,114.3600006,108.6100006,114.1699982,32215900
2025-08-18,113,115.0899963,109.7799988,115.0199966,35579200
2025-08-19,116.1200027,117.4599991,106.5,107.5,49635700
2025-08-20,106.6650009,107.9800034,99,105.3399963,56515300
2025-08-21,105.0299988,108.2099991,104.3499985,106.3000031,34679000
2025-08-22,105.5299988,111.8830032,103.8000031,109.3199997,39922200
2025-08-25,108.4899979,109.8499985,105.9499969,107.9400024,29478100
2025-08-26,106.8499985,109.3600006,105.1200027,108.8000031,27361000
2025-08-27,108.6900024,109.2699966,102.8099976,102.9199982,35942700
2025-08-28,104,105.4000015,102.7600021,103.6900024,26059100
2025-08-29,102.8399963,104.4000015,101.9300003,104.0299988,22269200
2025-09-02,100.3399963,101.9000015,97.90000153,100.8399963,40899100
2025-09-03,101.5899963,102.6900024,99.41000366,100.8199997,24194800
2025-09-04,100.75,104.75,100.5999985,102.9100037,30626300
2025-09-05,104.9800034,106.0299988,95.66000366,101.25,62538400
2025-09-08,110.6299973,117.3000031,110.1200027,117.2799988,102382400
2025-09-09,116.5299988,118.6999969,113.7600021,118.5,51536300
2025-09-10,120.8300018,123.4400024,116.6900024,117.4599991,46671200
2025-09-11,117.8799973,121.6900024,117.3700027,117.75,35760900
2025-09-12,117.9300003,118.5699997,114.0500031,115.0299988,37245800
2025-09-15,115.3450012,116.5299988,112.4250031,114.8300018,36787500
2025-09-16,115.0599976,118.1299973,113.7900009,117.3799973,36628500
2025-09-17,117.0899963,119.1299973,114.8899994,118.6399994,34516600
2025-09-18,120.0800018,124.3600006,119.8590012,120.9100037,35865100
2025-09-19,121.6999969,125.1800003,121,124.7799988,202388400
2025-09-22,123.625,126.6399994,122.1999969,124.8899994,33482600
2025-09-23,125.4100037,127.7799988,124.0699997,126.1999969,28923500
2025-09-24,127.5149994,130.0700073,125,126.8000031,26956400
2025-09-25,123.3300018,125.8000031,120.6200027,122.6500015,32876000
2025-09-26,124.1800003,125.0599976,120.4599991,121.7799988,25714800
2025-09-29,123.7799988,136.8399963,123.7799988,136.7200012,62109900
2025-09-30,135.6699982,143.6199951,135.5700073,143.1799927,50851200
2025-10-01,141.2599945,143.1699982,137.7799988,139.1399994,34759600
2025-10-02,142.7799988,146.6999969,140.1499939,145.6999969,34579900
2025-10-03,146.8200073,150.2100067,145.2299957,148.6699982,34531700
2025-10-06,153,153.8600006,144.1190033,144.2599945,28117000
2025-10-07,146.3300018,147.1199951,141.2599945,145,24867400
2025-10-08,146.1100006,151.3500061,144.5500031,150.8699951,23927600
2025-10-09,150.5099945,153.0800018,147.3000031,152.4600067,19633000
2025-10-10,151.5050049,153.5599976,138.9400024,138.9600067,41634300
2025-10-13,144.6199951,146.5599976,136.5200043,140.6799927,28260800
2025-10-14,136.7200012,141.2100067,133.0500031,134.9499969,31171000
2025-10-15,138.0950012,139.6499939,133.5350037,134.1499939,22187000
2025-10-16,135.3800049,137.4799957,130.5700073,131.4400024,23359400
2025-10-17,128.1600037,131.2050018,125.5999985,129.9100037,25237100
2025-10-20,133.4250031,140.197998,132.8999939,135.8000031,27605900
2025-10-21,135.2899933,135.3099976,131.3500061,131.8399963,19498300
2025-10-22,131.6300049,132.3600006,120.8799973,127.2200012,37786900
2025-10-23,128.2799988,135.5700073,127.2799988,134.3300018,24591100
2025-10-24,137.9900055,142.1999969,137.1000061,139.7899933,24330400
2025-10-27,144.9900055,149.1999969,143.1799927,145.8600006,25833300
2025-10-28,146,148.1100006,145.6300049,146.25,13446700
2025-10-29,146,147.7200012,142.7400055,144.8000031,19792600
2025-10-30,142.3899994,144.1499939,137.25,138.0700073,19706900
2025-10-31,143.6000061,150.4700012,143.3000031,146.7799988,26028100
2025-11-03,148.7899933,149.4120026,142.5,147.0800018,17187600
2025-11-04,139.8699951,144.3999939,136.6300049,136.8000031,26617700
2025-11-05,139.6349945,144.7700043,135.5099945,142.4799957,32318500
2025-11-06,140,140.1600037,126.1500015,127.0800018,50477800
2025-11-07,123.7659988,132.1999969,120.6999969,130.3600006,44897800
2025-11-10,135.4499969,138.9900055,131.6499939,135.8800049,30980500
2025-11-11,133.9900055,134.6670074,130.8999939,131.9299927,17218400
2025-11-12,133.3300018,133.8399963,128.3300018,132.9799957,22044600
2025-11-13,129.8699951,130.1499939,119.4700012,121.5299988,36727300
2025-11-14,115.1500015,126.5,114,122.5,32063800
2025-11-17,120.4950027,120.9800034,112.4199982,115.9700012,40078600
2025-11-18,113.9100037,116.9710007,112.3499985,114.3000031,28581100
2025-11-19,114.7399979,119.1999969,113.5500031,118.1600037,25278800
2025-11-20,121.6299973,122.6299973,105.2350006,106.2099991,42907300
2025-11-21,107.8399963,109.9899979,102.0999985,107.3000031,40155600
2025-11-24,109.9150009,115.7200012,108.6399994,114.9700012,30736500
2025-11-25,112.4649963,116.8099976,109.1900024,115.5699997,22078800
2025-11-26,121.3300018,128.8999939,120.8600006,128.1999969,47127600
2025-11-28,128.0749969,129.9499969,127.1500015,128.4900055,12783400
2025-12-01,123.4499969,125.2900009,118.8600006,123.2399979,31467300
2025-12-02,125.25,129.1799927,124.5100021,125.9499969,25394800
2025-12-03,126.0999985,134.3399963,124.4000015,133.6399994,25004500
2025-12-04,133.2100067,137.3600006,132.7700043,137.0800018,20572100
2025-12-05,135.0599976,135.2400055,129.9600067,131.9499969,23123000
2025-12-08,134.1000061,138.0899963,132.0019989,136.4299927,22593100
2025-12-09,134.5,139.75,133.5700073,135.7100067,18948200
2025-12-10,135.2599945,137.4600067,133.4299927,135.6600037,18232100
2025-12-11,131.7749939,131.7749939,122.5299988,123.3799973,44624800
2025-12-12,125.3399963,125.6500015,117.8349991,119.5,31553300
2025-12-15,120.4000015,120.6600037,114.1009979,115.2600021,28422000
2025-12-16,116.6949997,120.6999969,115.7600021,119.4000015,21011900
2025-12-17,120.9700012,124.6999969,115.5899963,115.8000031,36270000
2025-12-18,121.8700027,124.25,117.0500031,117.1600037,24274300
2025-12-19,119.4700012,122.9599991,118.1999969,121.3499985,27580900
2025-12-22,123.5100021,124.5500031,121.0699997,122.3700027,16977000
2025-12-23,120.2949982,121.1500015,116.75,120.2399979,16953500
2025-12-24,119.9599991,120.6699982,118.5999985,120.4400024,7980700
2025-12-26,120.7099991,121.0299988,117.6999969,118.1299973,12959100
2025-12-29,116.8899994,118.9499969,116.0199966,117.4300003,15386400
2025-12-30,117.625,118.6360016,115.1800003,115.4499969,16471600
2025-12-31,114.8399963,115.6500015,112.8499985,113.0999985,15992200
2026-01-02,115.4779968,116.0299988,110.4100037,115.2099991,25793500
2026-01-05,117.9199982,123.4199982,117.5500031,123.2399979,26231000
2026-01-06,124.1600037,124.3499985,118.0500031,121.6999969,20349800
2026-01-07,120.0500031,120.0999985,116.5500031,116.9700012,18916800
2026-01-08,115.75,117.3199997,113.8700027,115.3899994,20102400
2026-01-09,116.9749985,118.2300034,114.8820038,115.2699966,18094800
2026-01-12,114.5100021,119.6200027,114.4550018,117.5199966,17111700
2026-01-13,117.4000015,120.4300003,116,120.2399979,20026100
2026-01-14,120.2900009,120.8799973,116.6100006,119.6699982,17838700
2026-01-15,119.6100006,119.8799973,110.1299973,110.3499985,33323900
2026-01-16,111.0500031,111.25,106.8799973,108.7399979,30258500
2026-01-20,105,108.3499985,104.4499969,105.7799988,23515700
2026-01-21,105.7249985,108.5,104.9499969,105.9199982,20051300
2026-01-22,107.4800034,108.0800018,105.0999985,106.25,14834400
2026-01-23,106.9000015,111.4599991,106.5,106.9899979,17691100
2026-01-26,106.2600021,108.4899979,104.8300018,107,11501600
2026-01-27,107.6999969,109.0490036,104.6600037,105.2399979,18339500
2026-01-28,105.2900009,107.25,103,103.4000015,22380200
2026-01-29,103.8199997,103.8199997,99.19999695,101.2399979,29463800
