t,o,h,l,c,v,taker_buy_v
2024-04-11,439.8,1249,439.8,623.4,241079.175,120321.1973
2024-04-12,623.6,646.3,500,537.5,151633.9782,75376.453
2024-04-13,537.4,571.5,400,509.2,97717.2111,50935.7993
2024-04-14,509.2,623.9,470.1,586.5,121266.6674,61484.7743
2024-04-15,586.5,594.4,519,524.9,59360.2535,30397.8629
2024-04-16,524.8,535.2,444.5,500.8,94359.6459,45778.4234
2024-04-17,500.9,511.9,436.3,455,61474.4141,29920.2149
2024-04-18,455,475,434.6,466.2,33955.2872,17433.393
2024-04-19,466.6,477.5,426.3,442,45186.9402,22202.1374
2024-04-20,441.8,493.1,433.4,485.1,32846.0658,16343.2268
2024-04-21,485.2,489.7,457.2,474.8,22452.3736,11001.705
2024-04-22,474.7,531.1,466,520.9,36496.5932,17869.9434
2024-04-23,520.8,532.7,493.4,500.1,27524.3386,12546.0973
2024-04-24,499.5,506.9,443.3,452.6,42890.3708,22018.1471
2024-04-25,452.7,472.7,439.9,460.8,31607.8484,14269.0937
2024-04-26,460.8,461.7,425.4,427,21900.5671,9336.3618
2024-04-27,427,429.9,410,421.9,22881.2852,10520.8966
2024-04-28,421.9,438.4,419.4,423.3,17104.0122,8496.3807
2024-04-29,423.3,430.5,381.3,401.3,53015.2241,24530.6933
2024-04-30,401.3,406.5,365.3,388.6,49219.5978,22716.3598
2024-05-01,388.7,392.6,340.3,380.9,52672.4254,25836.3092
2024-05-02,380.8,415.3,365.6,404.3,35323.831,17964.3388
2024-05-03,404.3,435.9,392.7,425.6,36177.2693,19007.1145
2024-05-04,425.6,470,423.1,446.6,32794.5458,15221.62
2024-05-05,446.6,478.8,429.9,455.4,31730.5713,14622.9712
2024-05-06,455.2,488.4,438.4,441.8,39358.7236,19827.5833
2024-05-07,442,466.1,418.1,419.1,32707.6103,15230.2308
2024-05-08,418.9,428.6,375.8,391.8,59945.7656,28555.2667
2024-05-09,391.8,408.5,381,393,39035.6066,18925.0389
2024-05-10,393.1,405,366.3,376.5,48771.3402,23583.5095
2024-05-11,376.6,384.6,370,374.7,22751.9075,11709.8299
2024-05-12,374.6,382.3,359.4,362.9,25077.3852,11330.3122
2024-05-13,362.9,376.2,339.7,357.3,45467.8191,21031.7724
2024-05-14,357.3,359.3,333.5,343.9,40398.1589,19666.5706
2024-05-15,343.9,399,340.8,389.7,68058.7003,36345.003
2024-05-16,389.6,406.1,374.8,382.2,50362.1148,25029.0961
2024-05-17,382.2,399,377,380.7,37670.4803,19920.8342
2024-05-18,380.7,391,375.8,382.4,19776.7127,10087.871
2024-05-19,382.4,394.4,358.8,365.4,25861.0546,11479.8599
2024-05-20,365.3,418.7,358.1,406.4,57294.802,29235.7015
2024-05-21,406.5,454.5,389.9,423.8,74085.4225,38863.7202
2024-05-22,423.9,477,415.6,446.2,67351.2275,34946.4212
2024-05-23,446.7,491.1,433.3,450.6,96648.5227,49150.5725
2024-05-24,450.5,468.8,422,436.4,39371.5429,19571.1641
2024-05-25,436.3,448.4,421.8,424.5,18765.2305,9075.3396
2024-05-26,424.5,444.2,416.5,435.9,30810.0429,14918.2392
2024-05-27,436,450.4,425.2,438,32641.5276,16472.9987
2024-05-28,438,440,412.7,418.8,33485.5254,16179.0347
2024-05-29,418.9,427.4,392.9,395.3,44809.2934,23178.7307
2024-05-30,395,413.1,382.9,390.3,39217.2194,18274.4715
2024-05-31,390.4,397.7,378,389.1,36410.6785,18160.3011
2024-06-01,389,402.9,385.2,386.7,24342.6102,10783.6203
2024-06-02,386.7,405,378.6,381.1,42176.6479,20051.0136
2024-06-03,381,390.3,373,378.7,52734.3837,25842.0319
2024-06-04,378.7,399.8,377.7,397.6,36442.7555,18500.9668
2024-06-05,397.5,424.9,394.4,418.4,50490.299,27555.2013
2024-06-06,418.4,434.5,402.8,423.9,54528.7011,30977.77
2024-06-07,423.5,435.4,320,392.4,122071.6152,59966.1953
2024-06-08,392.3,399.3,358.1,361.6,47833.6891,23157.3969
2024-06-09,361.4,368.2,352.5,362,35928.0113,16849.8152
2024-06-10,362,367.5,337,342.9,61806.2067,30501.3144
2024-06-11,342.9,350,313.7,325.5,89875.6527,43869.4195
2024-06-12,325.5,372.2,310.2,354,116339.2234,56066.7448
2024-06-13,354.1,355.8,313.7,315.8,68436.5842,30956.6036
2024-06-14,316,324.5,290,302.5,91117.5688,43396.9773
2024-06-15,302.5,309.5,295,302.1,38662.6181,19983.5948
2024-06-16,302.2,317.6,298.6,306,38408.3717,19145.5191
2024-06-17,306,308.9,281,288.5,79117.4225,38774.8259
2024-06-18,288.6,294.8,236.2,293.6,141537.0087,71079.8348
2024-06-19,293.6,319.5,285.7,299.5,88913.5781,45314.8317
2024-06-20,299.4,321,295.2,299.1,62661.6006,31219.9538
2024-06-21,299.1,306,280.1,286.2,58582.4097,26729.6747
2024-06-22,286.2,288.9,276.6,279,20958.5969,10066.7442
2024-06-23,279.2,290.5,269.1,272.6,30980.2323,15180.2333
2024-06-24,272.6,283.1,259.5,276.1,80533.2794,40084.0894
2024-06-25,276.1,295.2,273,288.7,48693.3165,25187.3708
2024-06-26,288.6,291.9,275.3,279.8,36443.5781,17205.0306
2024-06-27,279.9,291.2,272.1,284.7,34783.2126,17808.4863
2024-06-28,284.4,292.8,262.3,268.1,33047.1229,15153.0058
2024-06-29,268.1,273.1,257.8,260,22647.5743,11551.8403
2024-06-30,259.9,274.4,252.2,272.1,39025.1525,18241.955
2024-07-01,272.1,285,270.4,276.3,42674.3244,21272.7101
2024-07-02,276.2,277.9,236,241.9,113220.6581,45568.2995
2024-07-03,241.8,243.2,225.8,236.8,135105.7348,68206.1967
2024-07-04,237,239.8,216.2,221.9,85019.7047,39041.1344
2024-07-05,221.8,238.9,193.1,223.8,103013.9225,51780.9286
2024-07-06,223.1,232.8,218.5,230.7,32066.0632,16478.9793
2024-07-07,230.8,232.5,213.2,216.2,32323.2201,15802.3953
2024-07-08,216.2,241.4,204.8,231.1,98867.3865,50623.334
2024-07-09,230.9,268,228.8,255.5,134268.4177,68858.4312
2024-07-10,255.4,272.5,251.7,259.6,47775.8761,22225.9816
2024-07-11,259.5,262,243.6,245.9,33398.2262,16206.6367
2024-07-12,246.2,248.7,236.3,241.5,31526.1868,14347.9117
2024-07-13,241.5,263.7,240,257.4,37943.8353,19079.1286
2024-07-14,257.4,279.4,255.7,276.9,39654.9473,21667.7942
2024-07-15,276.8,303.3,275.7,299.1,67245.4184,33999.6557
2024-07-16,299.1,307.9,281,304.2,61662.3069,31169.7147
2024-07-17,304.2,327,302.4,319.2,78933.5584,41710.7658
2024-07-18,319.4,338,312.7,336.2,55733.678,27289.8016
2024-07-19,336.4,360.6,322.2,355.4,59709.2353,28808.5876
2024-07-20,355.4,358.7,336.2,337.9,23434.1839,10607.1268
2024-07-21,337.9,355.6,325.5,350.3,26140.603,11890.3384
2024-07-22,350.4,355.9,320.8,325.2,27902.9851,13751.4865
2024-07-23,325.3,334.6,301,328.9,44292.3161,19898.5691
2024-07-24,328.9,345.6,320.1,332.3,50797.4028,23950.5651
2024-07-25,332.3,336.2,311,327.5,69302.0341,31464.0077
2024-07-26,327.5,367,325.1,351.2,63999.6215,31708.4103
2024-07-27,351.4,352.2,333.5,337.5,41807.5129,19813.898
2024-07-28,337.4,341.6,330.1,335.4,20497.1298,8495.1608
2024-07-29,335.3,347.6,318.4,318.8,36786.7919,17450.5586
2024-07-30,318.9,329.4,315.2,321.4,32687.4039,14253.1186
2024-07-31,321.4,322.7,299.8,302.2,38916.1745,17207.4932
2024-08-01,302.2,305,275.2,298.1,53051.3746,24806.6583
2024-08-02,298.1,298.7,259.5,263.2,50282.0272,22639.7825
2024-08-03,263.1,272.6,246.2,248.3,49700.1687,19093.4785
2024-08-04,248.3,254.3,207.5,217.8,104117.514,54813.9488
2024-08-05,217.7,237.7,163.7,229,351093.6189,176253.4754
2024-08-06,228.9,271.6,227.8,259.5,151373.9969,76327.8321
2024-08-07,259.3,272.6,245.7,247.7,107604.6151,49585.813
2024-08-08,247.8,318.6,243.3,305.2,127861.0888,67947.8578
2024-08-09,305,328.7,288.8,297.7,88296.9323,43122.8286
2024-08-10,297.8,303.5,283.6,295.6,43810.3626,22058.3111
2024-08-11,295.5,311.3,278.7,284.6,78006.1823,36860.3475
2024-08-12,284.6,297.7,270.4,282.2,106260.8423,52469.906
2024-08-13,282.3,289.4,274.6,284.9,55586.2125,27557.2856
2024-08-14,285,289.9,271.5,275.6,66977.6674,34931.0926
2024-08-15,275.6,280.8,255,267.5,69835.9107,31395.0682
2024-08-16,267.5,280.5,263,274.3,76351.3829,38429.6458
2024-08-17,274.2,280,266.7,276.2,31617.4378,15676.6502
2024-08-18,276.3,298.2,270.5,280.5,59595.0195,29299.0001
2024-08-19,280.6,291,275.1,287.7,48343.6056,23845.5287
2024-08-20,287.6,313.5,286.8,295,58766.4718,30521.0272
2024-08-21,295.1,304.9,280.5,296.9,45810.4269,22311.9636
2024-08-22,297,321.2,290.5,319.9,64009.6912,35706.1853
2024-08-23,320,356.9,320,346.4,106547.9054,58905.5544
2024-08-24,346.4,349.4,329.4,339.2,60032.341,28314.747
2024-08-25,339.1,355,319.4,349,66101.7371,34054.0121
2024-08-26,349,358.2,336.1,336.4,56518.8605,28884.8547
2024-08-27,336.5,364.6,303,312,97978.6955,49161.0978
2024-08-28,311.9,326.3,291.6,298.5,111201.9806,53514.6106
2024-08-29,298.6,311.8,280.8,283.8,81788.8414,38831.1335
2024-08-30,283.8,284.1,267,282.5,63876.3227,31605.3356
2024-08-31,282.5,293.3,279.4,281.2,33563.9853,16731.7967
2024-09-01,281.2,281.9,261.2,263.7,44675.4052,20505.6497
2024-09-02,263.6,285.6,263.4,280.2,45314.5459,22357.1076
2024-09-03,280.3,287.2,247.4,247.6,58086.2575,25506.7767
2024-09-04,247.7,267.5,238.3,255.6,87841.4047,45141.0287
2024-09-05,255.5,258.8,236.3,237.7,61582.1481,27379.4301
2024-09-06,237.7,250.1,219.6,231.5,114781.1087,55117.6246
2024-09-07,231.5,246.5,231.2,235.1,67207.5074,33971.9822
2024-09-08,235,254.2,234,246,56038.5022,27790.0348
2024-09-09,246.1,283.8,245.7,277.1,96551.8018,49021.9392
2024-09-10,277.1,295,273.1,287.4,59091.7091,30707.4621
2024-09-11,287.5,298.9,272.9,284,102799.2019,49025.5533
2024-09-12,284.2,298,280.6,293.3,73210.5774,36344.8236
2024-09-13,293.3,321.2,284.4,320.3,84700.7285,43266.5649
2024-09-14,320.1,329.8,310.5,326.9,73055.6198,38349.1751
2024-09-15,327,336.8,301.3,302,71103.9149,33484.5127
2024-09-16,302.1,308.5,282.5,288.3,118672.5935,59731.9823
2024-09-17,288.4,335,282.2,323.9,135600.3012,68353.2837
2024-09-18,324,340.3,306.4,337.6,135645.744,66602.0396
2024-09-19,337.7,386.7,335.3,374.2,179225.4526,91895.1899
2024-09-20,374.1,434,367.9,407.6,185938.1693,93014.7414
2024-09-21,407.7,474.5,394,469.3,161831.6856,79229.0099
2024-09-22,469.3,484.3,447,469.6,155832.269,77673.094
2024-09-23,469.8,582.7,460.3,540.7,298112.5184,148286.4575
2024-09-24,540.6,599.4,520.6,550.4,204103.6019,105123.9289
2024-09-25,550.5,581.1,535.5,551.9,133676.2077,67865.0183
2024-09-26,552,571.8,502.8,526.4,188212.48,90035.5197
2024-09-27,526.2,564,518.9,548.9,133074.5343,66918.6679
2024-09-28,549,553.1,518,535.8,78847.6871,39386.8384
2024-09-29,535.8,587,525.3,560.6,131815.4681,64776.8927
2024-09-30,560.8,609.9,539.7,578.1,156219.1819,80960.7604
2024-10-01,578.2,618.5,512.7,537.9,239407.6694,112893.5439
2024-10-02,537.7,580.9,494.3,519.7,202576.7033,98418.8605
2024-10-03,519.9,545,471.7,497,151961.5944,71843.8338
2024-10-04,496.6,587,485.3,585.8,161511.9562,83798.1564
2024-10-05,585.9,602.2,554.1,565.4,95364.3986,45214.5149
2024-10-06,565.4,637,548.1,634.9,102486.4629,55237.9431
2024-10-07,634.9,679,600.4,610.8,193552.494,91245.5745
2024-10-08,610.7,644.7,604.1,607.4,133535.9532,67848.5875
2024-10-09,607.5,618.3,565.7,569.8,107381.0638,53002.0595
2024-10-10,569.8,596.8,536,563.8,123532.9425,61995.6503
2024-10-11,563.8,644,557.2,621.8,113721.0816,57780.2852
2024-10-12,621.8,682.2,616.5,656.6,111494.2957,52198.1413
2024-10-13,656.7,666.5,631.7,640.5,71130.9192,34098.5168
2024-10-14,640.6,678.6,621.1,632.7,110145.0941,57139.8171
2024-10-15,632.8,638.7,586.5,597.8,121882.291,60728.6792
2024-10-16,597.9,634.6,570,579.6,113878.6132,57216.9132
2024-10-17,579.6,597.5,560.9,578.3,75777.8837,36638.8019
2024-10-18,577.9,599.8,565.2,576.4,76699.3757,38621.7688
2024-10-19,576.3,587.1,548.6,557.9,45257.6015,21605.3935
2024-10-20,557.9,608.3,553.2,603.2,84797.5826,46429.2269
2024-10-21,603.2,611,541,547.4,76435.4074,37099.6882
2024-10-22,547.1,561.6,536.3,543,61899.5854,29859.4769
2024-10-23,543,549.2,505.7,527.4,81485.8495,41285.7901
2024-10-24,527.5,561.4,524.1,542.8,78485.8955,40431.9346
2024-10-25,542.7,546.3,459,486.1,111809.0015,50487.8938
2024-10-26,486,521.5,482.5,510.7,62165.6911,31635.3866
2024-10-27,510.8,516.6,496.5,510.9,40656.8415,18813.5065
2024-10-28,510.9,529.9,490.4,514.2,99643.2176,53995.5612
2024-10-29,514.3,555.9,511.4,521.2,124550.1821,67131.3809
2024-10-30,521.1,529.3,493.4,494,78132.5074,36143.1335
2024-10-31,494,505.4,475.1,484.6,58619.1082,28566.0535
2024-11-01,484.7,489.2,449.4,463.7,99077.3656,48079.4262
2024-11-02,463.7,467.1,429.6,439.4,72288.6311,33003.116
2024-11-03,439.5,443.1,407.5,434.4,91706.1847,46438.4189
2024-11-04,434.4,441.7,403.4,419.7,74227.5175,36574.8244
2024-11-05,419.5,465.6,416.1,458.2,93571.5815,50621.1064
2024-11-06,458.4,539.4,457.3,527.6,202275.6432,106309.2305
2024-11-07,527.5,548.3,502.5,507.5,100073.8904,50672.003
2024-11-08,507.7,516.7,487.7,499,84376.1756,43188.3831
2024-11-09,499,530.5,484.6,516.3,105044.5767,53268.9967
2024-11-10,516.3,575.6,503.8,560,207609.9926,107779.8932
2024-11-11,560.1,622.9,543.1,606.2,220482.4098,108103.8764
2024-11-12,606.4,624.2,511,568.5,244507.9668,125074.9557
2024-11-13,568.7,580,516.9,538.4,175131.6911,84261.84
2024-11-14,538.4,560.2,487.3,494.9,146558.6394,73018.4128
2024-11-15,494.9,522.6,490,518.2,104164.4337,52441.3624
2024-11-16,518.2,539,507.8,517.7,83752.4147,41490.2976
2024-11-17,517.8,522.7,485,491.1,85855.3951,39867.6385
2024-11-18,491.1,527.2,475.2,511.5,145970.5424,77266.69
2024-11-19,511.6,512.4,472.9,482.7,127396.7291,62817.6613
2024-11-20,482.6,491.5,450,482,148552.8732,76491.1994
2024-11-21,482.1,529,461.6,518.9,189039.0567,95590.7349
2024-11-22,519,521.2,484.2,511.3,99149.9508,48146.4616
2024-11-23,511.3,548.5,499.1,521.9,154058.9437,79556.4257
2024-11-24,521.9,547.8,485.6,527.4,143935.7534,73720.6849
2024-11-25,527.4,565.8,491.7,546,199336.933,101431.412
2024-11-26,545.9,574.6,503.4,558.9,253195.9698,132792.2947
2024-11-27,558.8,594,542.1,560.8,159325.1953,82804.2077
2024-11-28,560.8,610,551,595.5,162232.78,91048.5577
2024-11-29,595.5,640.1,582.2,617.4,166489.2062,92044.9048
2024-11-30,617.6,681,609.6,677.8,146850.9686,78099.2585
2024-12-01,677.9,678.4,626.1,636.4,92952.3145,45111.1171
2024-12-02,636.5,644.5,565.1,606.4,210517.0442,106447.2992
2024-12-03,606.5,638.2,567.1,619.3,199933.2385,107545.4775
2024-12-04,619.4,725.9,617.2,655.6,240386.9453,125940.4
2024-12-05,655.5,724.3,623.1,680.7,227073.0061,113588.4053
2024-12-06,680.5,748.3,671.6,706.7,201998.105,104342.6803
2024-12-07,706.7,719.2,680,698.3,78240.3358,40228.0897
2024-12-08,698.4,717.3,675.6,712.9,89457.2313,44961.8934
2024-12-09,712.9,713.5,385,597.7,274356.4708,129778.7883
2024-12-10,597.7,612.9,528.2,574.3,220574.4525,108088.3627
2024-12-11,574.3,619.9,550.8,600.9,136166.4268,69295.4057
2024-12-12,601,645.5,569.3,576.9,138891.0237,69642.9217
2024-12-13,576.8,589.8,562.2,578.1,118668.7138,60778.0724
2024-12-14,578.1,587.8,538,560.5,92929.9879,45169.7848
2024-12-15,560.6,577.1,540.2,574.3,65793.809,34027.7079
2024-12-16,574.5,586,535,541.3,103470.6293,54230.9895
2024-12-17,541.3,545.1,507.9,519.5,148548.7571,82949.0751
2024-12-18,519.5,538,485.6,499.6,162507.9039,85432.4555
2024-12-19,499.6,506.1,433.1,447.4,251752.4016,124466.2913
2024-12-20,447.5,480.9,399.4,472.8,265120.3295,130628.132
2024-12-21,472.7,507.4,449.6,455.6,98499.2293,48403.8902
2024-12-22,455.9,472.7,439.6,450.2,75415.0581,36599.1562
2024-12-23,450.3,508,440,485.2,115157.2002,62170.1685
2024-12-24,485.1,507.5,476,503.9,91177.8312,48664.6726
2024-12-25,504,521.7,490.5,499.8,105882.1693,55673.2919
2024-12-26,499.8,505.4,464.3,472.3,74414.0568,34180.0768
2024-12-27,472.4,496.1,463.1,469,86911.6176,44376.3732
2024-12-28,469,476.8,459.2,472.5,48084.3522,26174.0897
2024-12-29,472.7,474.1,453.5,459.1,45749.0141,24759.3666
2024-12-30,459.3,476.5,442.5,451.6,76496.9372,39650.1794
2024-12-31,451.7,458.2,436.6,441,62121.167,31687.2903
2025-01-01,441,491.1,435,489.5,67090.0388,35968.823
2025-01-02,489.5,547,486.5,522.1,186945.2753,94105.8738
2025-01-03,522.3,572.3,517.6,552.6,144428.2602,73395.262
2025-01-04,552.6,586.7,545.5,560,92257.4686,46428.3359
2025-01-05,560.2,573,547.7,562.7,58939.475,28724.777
2025-01-06,562.8,588.7,541.5,555.6,134075.9846,66695.3717
2025-01-07,555.6,558.8,497.4,498.7,146592.4249,71935.1128
2025-01-08,498.7,502.3,437.7,467,156728.4657,77181.0451
2025-01-09,467.1,475.6,427.7,432.4,126439.1662,62426.648
2025-01-10,432.5,455.8,418,438.9,186705.2369,87809.9513
2025-01-11,439,458.8,428.1,446,66531.7402,32540.4503
2025-01-12,446,452.8,434.6,443.8,71872.4671,36985.0188
2025-01-13,443.8,456.5,370,420.6,235091.0487,113908.8662
2025-01-14,420.7,433.7,410.5,417.2,105474.9044,52999.0939
2025-01-15,417.1,471.5,402.6,458.5,176203.1287,88059.7791
2025-01-16,458.6,469.8,438.3,445.5,130634.9268,63580.3169
2025-01-17,445.6,493.3,445.6,485.2,119223.4263,61558.4519
2025-01-18,485.2,495.1,440.2,457.7,161064.6293,79584.6697
2025-01-19,457.8,487.6,409,426.8,283274.8943,136578.6617
2025-01-20,426.7,470.3,404.9,407.7,265464.8402,136827.9274
2025-01-21,407.8,433.9,386.3,426.1,187926.1825,100481.7808
2025-01-22,425.9,435,397.8,399.5,97805.635,49692.3347
2025-01-23,399.5,403,370.2,379.8,205294.4259,114892.319
2025-01-24,379.9,390.7,362.6,372.5,128896.7903,64465.2972
2025-01-25,372.5,419.1,363.1,408.8,110659.6038,55737.4965
2025-01-26,408.8,463.9,402.5,433.2,218065.9195,112399.9051
2025-01-27,433.2,480,386.1,445.8,450259.0314,227047.6407
2025-01-28,445.9,464.4,428.1,451,207271.8445,100709.9682
2025-01-29,451,498,441.3,449,286524.532,142788.1943
2025-01-30,449,479.4,444.5,452.9,145313.4309,69364.5656
2025-01-31,452.9,475.9,445.6,449.5,122043.9215,59008.4075
2025-02-01,449.4,471.5,390.3,393.1,179553.6074,87034.6398
2025-02-02,393.2,406.3,336.4,350.8,329477.3518,157118.8546
2025-02-03,350.8,413.2,236.1,399.3,775832.1664,380825.5781
2025-02-04,399.3,400.8,346.6,358.2,271507.8322,126189.2157
2025-02-05,358.3,370.5,341.6,350.2,164153.0127,79745.8484
2025-02-06,350.2,376.6,323.7,326,191732.1083,92669.6715
2025-02-07,326.1,352.8,307.5,319.6,193415.0065,91326.4887
2025-02-08,319.6,353.4,317.4,350.5,135325.3214,65909.7847
2025-02-09,350.5,370.5,342.8,365.4,150968.3938,72119.8063
