t,o,h,l,c,v,taker_buy_v
2022-08-19,23191.45,23208.67,20783.57,20834.39,283995.8775,139601.8104
2022-08-20,20834.39,21382.85,20761.9,21140.07,183041.6836,91862.59461
2022-08-21,21140.07,21800,21069.11,21515.61,159200.6841,80239.2419
2022-08-22,21516.7,21548.71,20890.18,21399.83,222222.0453,110925.7275
2022-08-23,21400.75,21684.87,20890.14,21529.12,200967.7716,101222.301
2022-08-24,21529.11,21900,21145,21368.08,174383.2205,86499.84759
2022-08-25,21368.05,21819.88,21310.15,21559.04,169915.783,84555.07067
2022-08-26,21559.04,21886.77,20107.9,20241.05,273811.6196,135780.7251
2022-08-27,20239.14,20402.93,19800,20037.6,162582.4603,80922.99413
2022-08-28,20037.6,20171.18,19520,19555.61,139307.9598,69363.5072
2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.4954,105809.8625
2022-08-30,20287.2,20576.25,19540,19811.66,256634.3553,126919.0792
2022-08-31,19813.03,20490,19797.94,20050.02,276946.6077,140474.4604
2022-09-01,20048.44,20208.37,19565.66,20131.46,245289.9726,121158.4863
2022-09-02,20132.64,20441.26,19755.29,19951.86,245986.6033,122616.9074
2022-09-03,19950.98,20055.93,19652.72,19831.9,146639.032,72556.83777
2022-09-04,19832.45,20029.23,19583.1,20000.3,145588.7789,72789.26129
2022-09-05,20000.3,20057.27,19633.83,19796.84,222543.0106,110786.0542
2022-09-06,19795.34,20180,18649.51,18790.61,356315.0572,175781.8447
2022-09-07,18790.61,19464.06,18510.77,19292.84,287394.7788,142700.9644
2022-09-08,19292.85,19458.25,19012,19319.77,262813.2827,131429.4587
2022-09-09,19320.54,21597.22,19291.75,21360.11,428919.7465,217979.2414
2022-09-10,21361.62,21810.8,21111.13,21648.34,307997.335,154171.0413
2022-09-11,21647.21,21860,21350,21826.87,280702.5515,141171.8812
2022-09-12,21826.87,22488,21538.51,22395.74,395395.6183,199489.5406
2022-09-13,22395.44,22799,19860,20173.57,431915.0333,217144.5425
2022-09-14,20173.62,20541.48,19617.62,20226.71,340826.4015,169670.5317
2022-09-15,20227.17,20330.24,19497,19701.88,333069.7608,165652.7291
2022-09-16,19701.88,19890,19320.01,19803.3,283791.0706,141085.2054
2022-09-17,19803.3,20189,19748.08,20113.62,179350.2434,89621.58733
2022-09-18,20112.61,20117.26,19335.62,19416.18,254217.469,124480.5965
2022-09-19,19417.45,19686.2,18232.56,19537.02,380512.4031,189241.2907
2022-09-20,19537.02,19634.62,18711.87,18875,324098.3286,160716.3304
2022-09-21,18874.31,19956,18125.98,18461.36,385034.1002,190299.4714
2022-09-22,18461.36,19550.17,18356.39,19401.63,379321.7211,190987.3214
2022-09-23,19401.63,19500,18531.42,19289.91,385886.9183,194842.0877
2022-09-24,19288.57,19316.14,18805.34,18920.5,239496.5675,120501.3057
2022-09-25,18921.99,19180.21,18629.2,18807.38,191191.4492,94989.39646
2022-09-26,18809.13,19318.96,18680.72,19227.82,439239.2194,220623.2991
2022-09-27,19226.68,20385.86,18816.32,19079.13,593260.7416,296727.7106
2022-09-28,19078.1,19790,18471.28,19412.82,521385.4555,260944.3812
2022-09-29,19412.82,19645.52,18843.01,19591.51,406424.9326,203187.5755
2022-09-30,19590.54,20185,19155.36,19422.61,444322.9534,220029.8458
2022-10-01,19422.61,19484,19159.42,19310.95,165625.1396,82734.18388
2022-10-02,19312.24,19395.91,18920.35,19056.8,206812.4703,102972.1601
2022-10-03,19057.74,19719.1,18959.68,19629.08,293585.7521,147383.9361
2022-10-04,19629.08,20475,19490.6,20337.82,327012.0013,165646.2649
2022-10-05,20337.82,20365.6,19730,20158.26,312239.7522,155249.4533
2022-10-06,20158.26,20456.6,19853,19960.67,320122.1702,161557.8985
2022-10-07,19960.67,20068.82,19320,19530.09,220874.8391,109800.4958
2022-10-08,19530.09,19627.38,19237.14,19417.96,102480.0984,50775.11492
2022-10-09,19416.52,19558,19316.04,19439.02,113900.8268,57166.25996
2022-10-10,19439.96,19525,19020.25,19131.87,212509.0985,104849.4097
2022-10-11,19131.87,19268.09,18860,19060,243473.8429,121218.6832
2022-10-12,19060,19238.31,18965.88,19155.53,213826.2673,106608.7184
2022-10-13,19155.1,19513.79,18190,19375.13,399756.6834,199869.159
2022-10-14,19375.58,19951.87,19070.37,19176.93,351634.326,175798.3676
2022-10-15,19176.93,19227.68,18975.18,19069.39,113847.6423,56109.00376
2022-10-16,19068.4,19425.84,19063.74,19262.98,131894.6188,66536.80449
2022-10-17,19262.98,19676.96,19152.03,19549.86,222813.8763,111854.0053
2022-10-18,19548.48,19706.66,19091,19327.44,260313.0785,129478.2563
2022-10-19,19327.44,19360.16,19065.97,19123.97,186137.2954,92346.11007
2022-10-20,19123.35,19347.82,18900,19041.92,223530.1307,110662.16
2022-10-21,19041.92,19250,18650,19164.37,269310.7577,133589.0192
2022-10-22,19164.37,19257,19112.72,19204.35,110403.9084,54134.08243
2022-10-23,19204.29,19695,19070.11,19570.4,167057.2018,84465.80483
2022-10-24,19570.4,19601.15,19157,19329.72,256168.1447,126808.683
2022-10-25,19330.6,20415.87,19237,20080.07,326370.6706,163350.8053
2022-10-26,20079.02,21020,20050.41,20771.59,380492.6958,190912.9643
2022-10-27,20771.61,20872.21,20200,20295.11,328643.5779,163139.4799
2022-10-28,20295.11,20750,20000.09,20591.84,287039.9457,143078.2528
2022-10-29,20591.84,21085,20554.01,20809.67,254881.7775,127941.5636
2022-10-30,20809.68,20931.21,20515,20627.48,192795.6089,96047.94574
2022-10-31,20627.48,20845.92,20237.95,20490.74,303567.6163,151222.2964
2022-11-01,20490.74,20700,20330.74,20483.62,279932.4377,139277.9471
2022-11-02,20482.81,20800,20048.04,20151.84,373716.273,185785.9721
2022-11-03,20151.84,20393.32,20031.24,20207.82,319185.1544,159939.6187
2022-11-04,20207.12,21302.05,20180.96,21148.52,453694.3917,227403.7075
2022-11-05,21148.52,21480.65,21080.65,21299.37,245621.9852,123030.3616
2022-11-06,21299.37,21365.27,20886.13,20905.58,230036.9722,114034.0669
2022-11-07,20905.58,21069.77,20384.89,20591.13,386977.6034,191603.3202
2022-11-08,20590.67,20700.88,17166.83,18547.23,760705.3628,374775.5741
2022-11-09,18545.38,18587.76,15588,15922.81,731926.9297,358702.789
2022-11-10,15922.68,18199,15754.26,17601.15,608448.3643,302898.8476
2022-11-11,17602.45,17695,16361.6,17070.31,393552.8649,197414.6962
2022-11-12,17069.98,17119.1,16631.39,16812.08,167819.9604,83267.92293
2022-11-13,16813.16,16954.28,16229,16329.85,184960.7885,91914.44893
2022-11-14,16331.78,17190,15815.21,16619.46,380210.7775,189502.4125
2022-11-15,16617.72,17134.69,16527.72,16900.57,282461.8439,141015.7066
2022-11-16,16900.57,17015.92,16378.61,16662.76,261493.4081,129644.7224
2022-11-17,16661.61,16751,16410.74,16692.56,228038.9787,113347.3977
2022-11-18,16692.56,17011,16546.04,16700.45,214224.1818,106366.3557
2022-11-19,16699.43,16822.41,16553.53,16700.68,104963.1556,52397.34048
2022-11-20,16700.68,16753.33,16180,16280.23,154842.1348,75959.10991
